Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),2/112,0.1321097194402483,0.2574482632918339,0,0,3.23947583947584,6.557095914730366,UCHL1;USP9Y
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),2/111,0.1302088638723608,0.2574482632918339,0,0,3.2693611042234894,6.66497013267866,DLX1;HSPA1A
GO_Biological_Process_2023,Peptide Hormone Secretion (GO:0030072),1/25,0.1321491639735245,0.2574482632918339,0,0,7.389508928571429,14.955065254027492,VIP
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,ADCYAP1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,STMN2
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,HSPA1A
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,PAK3
GO_Biological_Process_2023,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,ADCYAP1
GO_Biological_Process_2023,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,RNASE2
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,SLC32A1
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,MID1IP1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),5/480,0.1359657506263082,0.260267163907792,0,0,1.8920077972709552,3.77522203155749,RBM3;CIRBP;VSTM2A;TLR2;HSPA1A
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),2/114,0.1359305594915406,0.260267163907792,0,0,3.1813063063063063,6.348650227045803,UCHL1;S100A12
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),2/114,0.1359305594915406,0.260267163907792,0,0,3.1813063063063063,6.348650227045803,UCHL1;USP9Y
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.137058650616631,0.260267163907792,0,0,7.093571428571429,14.097383202443446,STMN2
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),3/227,0.1374750461036224,0.2605094361039232,0,0,2.394034090909091,4.750512636809834,S100A9;S100A8;HSPA1A
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,CHI3L1
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,PAK3
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,TLR2
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,STMN2
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,NELL1
GO_Biological_Process_2023,Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,GPR4
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,HSPA1A
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),3/228,0.1387681814045053,0.2612865894356378,0,0,2.383272727272727,4.706845659098087,CXCL1;GBP2;HSPA1A
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,STMN2
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,HSPA1A
GO_Biological_Process_2023,Protein Processing (GO:0016485),2/117,0.141707689415939,0.2612865894356378,0,0,3.0978456717587157,6.053155958315491,SRGN;AEBP1
GO_Biological_Process_2023,Protein Maturation (GO:0051604),2/117,0.141707689415939,0.2612865894356378,0,0,3.0978456717587157,6.053155958315491,SRGN;AEBP1
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),3/228,0.1387681814045053,0.2612865894356378,0,0,2.383272727272727,4.706845659098087,TNFRSF10B;EMP1;TLR2
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.1419406084517323,0.2612865894356378,0,0,6.820398351648351,13.315781254294896,F13A1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),7/766,0.1429959540935653,0.2626931783959183,0,0,1.6642553508837348,3.2368750416560235,SST;STAT4;CDH13;CXCL1;NUPR1;VIP;HSPA1A
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),3/232,0.143982209091113,0.2639673833337072,0,0,2.3411671298134182,4.537335326006521,S100A12;TNFRSF10B;S100A4
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,CARTPT
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,CD44
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,RNASE2
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,STMN2
GO_Biological_Process_2023,RNA Phosphodiester Bond Hydrolysis (GO:0090501),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,RNASE2
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,FGF12
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,MID1IP1
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),2/119,0.1455881995811384,0.2642899437301506,0,0,3.0445830445830446,5.866829911799462,CHI3L1;GBP2
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.146795190475394,0.2642899437301506,0,0,6.567460317460317,12.60109727041828,NELL1
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.1516225488163737,0.2692195650243486,0,0,6.332589285714286,11.945549951152008,HSPA1A
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),1/29,0.1516225488163737,0.2692195650243486,0,0,6.332589285714286,11.945549951152008,HSPA1A
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),1/29,0.1516225488163737,0.2692195650243486,0,0,6.332589285714286,11.945549951152008,HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.1516225488163737,0.2692195650243486,0,0,6.332589285714286,11.945549951152008,HSPA1A
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),2/122,0.151450107430436,0.2692195650243486,0,0,2.968018018018018,5.602131136452085,KCNV1;KCNC2
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),2/122,0.151450107430436,0.2692195650243486,0,0,2.968018018018018,5.602131136452085,NELL1;VIP
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),1/29,0.1516225488163737,0.2692195650243486,0,0,6.332589285714286,11.945549951152008,FGF12
GO_Biological_Process_2023,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,NUPR1
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,CDH13
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,TNFRSF10B
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,PAK3
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,NELL1
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,CDH13
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,FGF12
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,VIP
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,NELL1
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),2/124,0.1553840551348984,0.2718562561912762,0,0,2.9190666075911977,5.434880076992601,CXCL1;GBP2
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),1/30,0.1564228347708119,0.2718562561912762,0,0,6.113916256157635,11.34249133434297,TNFRSF10B
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),3/245,0.1613616360966222,0.2751383662743917,0,0,2.213936889556724,4.038458322357949,MLLT11;TNFRSF10B;GBP2
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,CD44
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,ANGPT2
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,STAT4
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,NUPR1
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,GPR4
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,BDNF
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,CALB1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),8/938,0.161097704152676,0.2751383662743917,0,0,1.5530568356374808,2.835484572011828,ADCYAP1;DLX1;BEX1;NEUROD6;MAFF;STAT4;CDH13;TLR2
GO_Biological_Process_2023,Toll-Like Receptor Signaling Pathway (GO:0002224),1/31,0.1611961988204034,0.2751383662743917,0,0,5.909821428571429,10.786210288951333,TLR2
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),1/32,0.1659427906060538,0.2792544722512323,0,0,5.71889400921659,10.27177521427218,BDNF
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),1/32,0.1659427906060538,0.2792544722512323,0,0,5.71889400921659,10.27177521427218,HSPA1A
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),1/32,0.1659427906060538,0.2792544722512323,0,0,5.71889400921659,10.27177521427218,B4GALT6
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.1659427906060538,0.2792544722512323,0,0,5.71889400921659,10.27177521427218,NELL1
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),1/32,0.1659427906060538,0.2792544722512323,0,0,5.71889400921659,10.27177521427218,HSPA1A
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),10/1243,0.1646717290531957,0.2792544722512323,0,0,1.468830463231994,2.6494783103628508,MLLT11;ADCYAP1;DLX1;BEX1;NEUROD6;CAMK4;MAFF;STAT4;CDH13;TLR2
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),1/32,0.1659427906060538,0.2792544722512323,0,0,5.71889400921659,10.27177521427218,CHI3L1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.1673003709231785,0.2810147757406089,0,0,2.781390765765766,4.973027821533084,NELL1;CD44
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,ANGPT2
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,RTN1
GO_Biological_Process_2023,Lung Development (GO:0030324),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,CHI3L1
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,VIP
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,NELL1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,TLR2
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,PAK3
GO_Biological_Process_2023,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,NUPR1
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,TLR2
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.1706627589546523,0.2814219535230281,0,0,5.539899553571429,9.794907155612115,HSPA1A
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),2/132,0.1713075896262163,0.2819697916840277,0,0,2.738322938322938,4.831208287113275,STMN2;SH3GL2
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.1753562518555918,0.2860241214715078,0,0,5.371753246753247,9.351876727319317,HPRT1
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.1753562518555918,0.2860241214715078,0,0,5.371753246753247,9.351876727319317,NUPR1
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.1753562518555918,0.2860241214715078,0,0,5.371753246753247,9.351876727319317,HSPA1A
GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),1/34,0.1753562518555918,0.2860241214715078,0,0,5.371753246753247,9.351876727319317,ITPKB
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),1/34,0.1753562518555918,0.2860241214715078,0,0,5.371753246753247,9.351876727319317,NELL1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),4/387,0.1759744918739116,0.2865144253975962,0,0,1.8687809902507964,3.246850417137809,ADCYAP1;NELL1;CRH;VIP
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),1/35,0.1800234164910918,0.2904850119409031,0,0,5.213497899159663,8.93941981407905,SLC32A1
GO_Biological_Process_2023,Regulation Of Sodium Ion Transport (GO:0002028),1/35,0.1800234164910918,0.2904850119409031,0,0,5.213497899159663,8.93941981407905,FGF12
GO_Biological_Process_2023,Dendrite Morphogenesis (GO:0048813),1/35,0.1800234164910918,0.2904850119409031,0,0,5.213497899159663,8.93941981407905,PAK3
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),1/35,0.1800234164910918,0.2904850119409031,0,0,5.213497899159663,8.93941981407905,NELL1
GO_Biological_Process_2023,Protein Methylation (GO:0006479),1/35,0.1800234164910918,0.2904850119409031,0,0,5.213497899159663,8.93941981407905,PRMT8
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),2/137,0.1813941052381483,0.2921740766514461,0,0,2.636236236236236,4.500274689654205,KCNV1;KCNC2
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,VSIG4
GO_Biological_Process_2023,Receptor Signaling Pathway Via JAK-STAT (GO:0007259),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,STAT4
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,NELL1
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,TLR2
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,NELL1
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,CHI3L1
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,NELL1
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,NUPR1
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.1846643992267715,0.2922233124606103,0,0,5.064285714285714,8.554668200781553,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),5/537,0.1877487920041077,0.2964061974828479,0,0,1.6843323586744638,2.817299231240258,SST;CDH13;CXCL1;NUPR1;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.189279345620976,0.2964061974828479,0,0,4.923363095238095,8.195092150328568,ANGPT2
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.189279345620976,0.2964061974828479,0,0,4.923363095238095,8.195092150328568,VIP
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),1/37,0.189279345620976,0.2964061974828479,0,0,4.923363095238095,8.195092150328568,NELL1
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),1/37,0.189279345620976,0.2964061974828479,0,0,4.923363095238095,8.195092150328568,FGF12
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.189279345620976,0.2964061974828479,0,0,4.923363095238095,8.195092150328568,NMU
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),3/266,0.1906711068779062,0.2980681774763803,0,0,2.034980988593156,3.372381256742085,NELL1;BDNF;TLR2
GO_Biological_Process_2023,Import Into Cell (GO:0098657),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,SNAP25
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,DLX1
GO_Biological_Process_2023,Response To Peptide (GO:1901652),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,STAT4
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,NUPR1
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,BDNF
GO_Biological_Process_2023,Response To cAMP (GO:0051591),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,VGF
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.193868400507295,0.2994337281807879,0,0,4.790057915057915,7.858452607463215,NELL1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,MID1IP1
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,NEFL
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,FGF12
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,NEFL
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,TLR2
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,VSIG4
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),2/145,0.1977088376539505,0.300815799013973,0,0,2.487746487746488,4.032537167291587,ADCYAP1;CARTPT
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),3/270,0.1964037883286657,0.300815799013973,0,0,2.004085801838611,3.261815168767323,MLLT11;TNFRSF10B;NUPR1
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),2/144,0.1956590401115653,0.300815799013973,0,0,2.5053927166603223,4.087251894075157,CDH13;GPR4
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.1984317077752926,0.300815799013973,0,0,4.663768796992481,7.542761216517415,HSPA1A
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),2/146,0.1997613308644382,0.3023233564424887,0,0,2.470345345345345,3.9788171919222775,BDNF;PAK3
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,NUPR1
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,SH3GL2
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,MID1IP1
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,ADCYAP1
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,STMN2
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,NUPR1
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,CALB1
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.2029694106188348,0.3031099476460083,0,0,4.543956043956044,7.2462466937609475,HSPA1A
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),3/275,0.2036290685205797,0.3035924294306825,0,0,1.9667446524064167,3.1299860666916266,NELL1;EMP1;CDH13
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.207481651456422,0.3057981202838116,0,0,4.430133928571428,6.967326429943189,RBM3
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.207481651456422,0.3057981202838116,0,0,4.430133928571428,6.967326429943189,NELL1
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),1/41,0.207481651456422,0.3057981202838116,0,0,4.430133928571428,6.967326429943189,SNAP25
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.207481651456422,0.3057981202838116,0,0,4.430133928571428,6.967326429943189,TLR2
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),1/41,0.207481651456422,0.3057981202838116,0,0,4.430133928571428,6.967326429943189,FRMPD2
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),2/149,0.2059340415752936,0.3057981202838116,0,0,2.4195624195624195,3.823390957815838,CHI3L1;CD44
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.207481651456422,0.3057981202838116,0,0,4.430133928571428,6.967326429943189,MLLT11
GO_Biological_Process_2023,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),1/42,0.2119685718586526,0.3093780773729849,0,0,4.321864111498257,6.704582396941519,CRH
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),1/42,0.2119685718586526,0.3093780773729849,0,0,4.321864111498257,6.704582396941519,NELL1
GO_Biological_Process_2023,Ceramide Biosynthetic Process (GO:0046513),1/42,0.2119685718586526,0.3093780773729849,0,0,4.321864111498257,6.704582396941519,B4GALT6
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.2119685718586526,0.3093780773729849,0,0,4.321864111498257,6.704582396941519,DLX1
